 ,Area,Mean,Min,Max,X,Y
3611,0,2090,2090,2090,1241,1239
3612,0,2090,2090,2090,41,848
3613,0,2090,2090,2090,771,725
3614,0,2090,2090,2090,418,659
3615,0,2090,2090,2090,806,640
3616,0,2089,2089,2089,1219,1278
3617,0,2089,2089,2089,421,1274
3618,0,2089,2089,2089,10,1248
3619,0,2089,2089,2089,1663,1020
3620,0,2089,2089,2089,346,903
3621,0,2089,2089,2089,824,813
3622,0,2089,2089,2089,469,547
3623,0,2089,2089,2089,1347,415
3624,0,2087,2087,2087,138,1830
3625,0,2087,2087,2087,516,1737
3626,0,2087,2087,2087,304,1493
3627,0,2087,2087,2087,1582,1246
3628,0,2087,2087,2087,564,1191
3629,0,2087,2087,2087,1194,1166
3630,0,2087,2087,2087,773,671
3631,0,2086,2086,2086,615,1161
3632,0,2086,2086,2086,1968,818
3633,0,2085,2085,2085,496,1096
3634,0,2085,2085,2085,1961,533
3635,0,2085,2085,2085,1122,452
3636,0,2084,2084,2084,701,1363
3637,0,2084,2084,2084,1514,1361
3638,0,2084,2084,2084,90,1241
3639,0,2084,2084,2084,975,1157
3640,0,2084,2084,2084,916,1100
3641,0,2084,2084,2084,1787,1022
3642,0,2084,2084,2084,931,893
3643,0,2084,2084,2084,874,787
3644,0,2084,2084,2084,68,684
3645,0,2083,2083,2083,1501,1931
3646,0,2083,2083,2083,1909,1288
3647,0,2083,2083,2083,924,1013
3648,0,2083,2083,2083,1394,787
3649,0,2083,2083,2083,312,771
3650,0,2083,2083,2083,226,735
3651,0,2083,2083,2083,1438,103
3652,0,2082,2082,2082,53,1745
3653,0,2082,2082,2082,1644,1249
3654,0,2082,2082,2082,1127,1222
3655,0,2082,2082,2082,106,1075
3656,0,2082,2082,2082,838,811
3657,0,2082,2082,2082,567,629
3658,0,2082,2082,2082,1670,248
3659,0,2081,2081,2081,1365,1617
3660,0,2081,2081,2081,1134,938
3661,0,2081,2081,2081,995,691
3662,0,2081,2081,2081,1469,262
3663,0,2080,2080,2080,1857,1826
3664,0,2080,2080,2080,943,1124
3665,0,2080,2080,2080,802,407
3666,0,2080,2080,2080,173,115
3667,0,2079,2079,2079,295,1326
3668,0,2079,2079,2079,845,1249
3669,0,2078,2078,2078,55,1912
3670,0,2078,2078,2078,1529,1851
3671,0,2078,2078,2078,1093,1647
3672,0,2078,2078,2078,728,1127
3673,0,2078,2078,2078,370,944
3674,0,2078,2078,2078,543,777
3675,0,2077,2077,2077,1475,1831
3676,0,2077,2077,2077,754,1779
3677,0,2077,2077,2077,363,1772
3678,0,2077,2077,2077,11,1412
3679,0,2077,2077,2077,1157,1306
3680,0,2077,2077,2077,950,956
3681,0,2077,2077,2077,994,909
3682,0,2077,2077,2077,1371,758
3683,0,2077,2077,2077,531,390
3684,0,2077,2077,2077,818,69
3685,0,2076,2076,2076,768,1338
3686,0,2076,2076,2076,1923,862
3687,0,2076,2076,2076,575,787
3688,0,2076,2076,2076,54,706
3689,0,2076,2076,2076,1442,256
3690,0,2075,2075,2075,1375,827
3691,0,2075,2075,2075,1068,642
3692,0,2075,2075,2075,205,557
3693,0,2075,2075,2075,1005,424
3694,0,2075,2075,2075,1373,260
3695,0,2075,2075,2075,1660,13
3696,0,2074,2074,2074,1487,1480
3697,0,2074,2074,2074,447,939
3698,0,2074,2074,2074,743,836
3699,0,2074,2074,2074,1026,759
3700,0,2073,2073,2073,1566,1438
3701,0,2073,2073,2073,109,1054
3702,0,2073,2073,2073,170,1041
3703,0,2073,2073,2073,85,910
3704,0,2073,2073,2073,949,886
3705,0,2073,2073,2073,1169,397
3706,0,2073,2073,2073,1975,391
3707,0,2073,2073,2073,1625,387
3708,0,2072,2072,2072,295,1207
3709,0,2072,2072,2072,1968,700
3710,0,2071,2071,2071,30,1276
3711,0,2070,2070,2070,1090,1632
3712,0,2070,2070,2070,1726,1276
3713,0,2070,2070,2070,1005,1151
3714,0,2070,2070,2070,1211,1014
3715,0,2070,2070,2070,810,826
3716,0,2070,2070,2070,1066,614
3717,0,2070,2070,2070,505,500
3718,0,2069,2069,2069,1590,890
3719,0,2069,2069,2069,403,640
3720,0,2069,2069,2069,330,511
3721,0,2069,2069,2069,1329,503
3722,0,2069,2069,2069,978,221
3723,0,2067,2067,2067,1078,1491
3724,0,2067,2067,2067,824,1214
3725,0,2067,2067,2067,523,796
3726,0,2067,2067,2067,1851,658
3727,0,2067,2067,2067,1832,275
3728,0,2067,2067,2067,878,30
3729,0,2066,2066,2066,234,1491
3730,0,2066,2066,2066,1013,1311
3731,0,2066,2066,2066,334,938
3732,0,2066,2066,2066,929,642
3733,0,2066,2066,2066,1852,367
3734,0,2065,2065,2065,309,1958
3735,0,2065,2065,2065,1317,1562
3736,0,2065,2065,2065,912,1081
3737,0,2065,2065,2065,1593,497
3738,0,2065,2065,2065,1607,336
3739,0,2065,2065,2065,1436,275
3740,0,2064,2064,2064,605,1630
3741,0,2064,2064,2064,615,1466
3742,0,2064,2064,2064,857,1055
3743,0,2063,2063,2063,1124,1289
3744,0,2063,2063,2063,1,1288
3745,0,2063,2063,2063,127,1198
3746,0,2063,2063,2063,1509,668
3747,0,2063,2063,2063,1698,232
3748,0,2062,2062,2062,673,1644
3749,0,2062,2062,2062,1823,1203
3750,0,2062,2062,2062,1285,1156
3751,0,2062,2062,2062,1917,1138
3752,0,2062,2062,2062,1224,727
3753,0,2062,2062,2062,395,667
3754,0,2062,2062,2062,333,647
3755,0,2062,2062,2062,643,172
3756,0,2061,2061,2061,358,1317
3757,0,2061,2061,2061,751,1292
3758,0,2061,2061,2061,1009,825
3759,0,2061,2061,2061,1316,767
3760,0,2061,2061,2061,1283,686
3761,0,2060,2060,2060,315,1786
3762,0,2060,2060,2060,424,1444
3763,0,2060,2060,2060,901,609
3764,0,2060,2060,2060,1777,56
3765,0,2059,2059,2059,891,1031
3766,0,2059,2059,2059,1334,833
3767,0,2059,2059,2059,845,821
3768,0,2059,2059,2059,540,714
3769,0,2059,2059,2059,270,411
3770,0,2059,2059,2059,1101,302
3771,0,2059,2059,2059,1209,266
3772,0,2058,2058,2058,47,1520
3773,0,2058,2058,2058,1146,1074
3774,0,2058,2058,2058,750,350
3775,0,2058,2058,2058,1958,279
3776,0,2058,2058,2058,1675,40
3777,0,2058,2058,2058,418,13
3778,0,2057,2057,2057,742,1216
3779,0,2057,2057,2057,650,1110
3780,0,2057,2057,2057,1821,1040
3781,0,2057,2057,2057,1887,800
3782,0,2057,2057,2057,1803,682
3783,0,2057,2057,2057,1847,239
3784,0,2057,2057,2057,1338,18
3785,0,2056,2056,2056,1687,1384
3786,0,2056,2056,2056,1704,831
3787,0,2056,2056,2056,1791,544
3788,0,2056,2056,2056,1128,370
3789,0,2055,2055,2055,869,1940
3790,0,2055,2055,2055,1855,1741
3791,0,2055,2055,2055,721,1684
3792,0,2055,2055,2055,1113,1258
3793,0,2055,2055,2055,1471,933
3794,0,2055,2055,2055,1818,870
3795,0,2055,2055,2055,120,472
3796,0,2054,2054,2054,1020,1406
3797,0,2054,2054,2054,313,1262
3798,0,2054,2054,2054,119,1114
3799,0,2054,2054,2054,436,1002
3800,0,2054,2054,2054,1385,905
3801,0,2054,2054,2054,986,718
3802,0,2053,2053,2053,264,1445
3803,0,2053,2053,2053,1510,1437
3804,0,2053,2053,2053,1940,540
3805,0,2052,2052,2052,817,1712
3806,0,2052,2052,2052,429,1077
3807,0,2052,2052,2052,910,901
3808,0,2052,2052,2052,1564,677
3809,0,2052,2052,2052,447,551
3810,0,2052,2052,2052,1546,392
3811,0,2051,2051,2051,648,1961
3812,0,2051,2051,2051,1121,1708
3813,0,2051,2051,2051,1230,1631
3814,0,2051,2051,2051,1970,983
3815,0,2051,2051,2051,427,921
3816,0,2051,2051,2051,1386,913
3817,0,2051,2051,2051,1695,790
3818,0,2050,2050,2050,1541,1686
3819,0,2050,2050,2050,165,1684
3820,0,2050,2050,2050,195,1548
3821,0,2050,2050,2050,367,1171
3822,0,2050,2050,2050,840,579
3823,0,2050,2050,2050,1591,464
3824,0,2050,2050,2050,1896,246
3825,0,2049,2049,2049,1000,1220
3826,0,2049,2049,2049,1588,1052
3827,0,2049,2049,2049,176,1015
3828,0,2049,2049,2049,1564,712
3829,0,2049,2049,2049,1412,705
3830,0,2049,2049,2049,1474,277
3831,0,2049,2049,2049,1390,198
3832,0,2047,2047,2047,675,1404
3833,0,2047,2047,2047,1860,207
3834,0,2047,2047,2047,1784,173
3835,0,2046,2046,2046,1588,850
3836,0,2046,2046,2046,1211,780
3837,0,2046,2046,2046,881,664
3838,0,2046,2046,2046,116,639
3839,0,2045,2045,2045,781,1463
3840,0,2045,2045,2045,175,1268
3841,0,2045,2045,2045,958,916
3842,0,2044,2044,2044,473,1862
3843,0,2044,2044,2044,1670,1729
3844,0,2044,2044,2044,418,1529
3845,0,2044,2044,2044,1167,1373
3846,0,2044,2044,2044,406,1364
3847,0,2044,2044,2044,588,1115
3848,0,2044,2044,2044,1368,665
3849,0,2044,2044,2044,1691,376
3850,0,2044,2044,2044,835,282
3851,0,2043,2043,2043,533,1595
3852,0,2043,2043,2043,1654,1240
3853,0,2043,2043,2043,1370,1194
3854,0,2043,2043,2043,672,1062
3855,0,2043,2043,2043,1775,795
3856,0,2042,2042,2042,1734,1643
3857,0,2042,2042,2042,511,1395
3858,0,2042,2042,2042,509,1292
3859,0,2042,2042,2042,173,893
3860,0,2042,2042,2042,408,673
3861,0,2042,2042,2042,1743,222
3862,0,2041,2041,2041,41,1569
3863,0,2041,2041,2041,977,1282
3864,0,2041,2041,2041,1352,1151
3865,0,2041,2041,2041,86,1105
3866,0,2041,2041,2041,825,675
3867,0,2040,2040,2040,345,1762
3868,0,2040,2040,2040,1218,894
3869,0,2040,2040,2040,1337,522
3870,0,2040,2040,2040,936,496
3871,0,2040,2040,2040,1882,341
3872,0,2039,2039,2039,531,1646
3873,0,2039,2039,2039,1555,969
3874,0,2039,2039,2039,1026,885
3875,0,2039,2039,2039,329,677
3876,0,2038,2038,2038,734,1754
3877,0,2038,2038,2038,1289,1498
3878,0,2038,2038,2038,1291,589
3879,0,2037,2037,2037,1152,1839
3880,0,2037,2037,2037,1971,1707
3881,0,2037,2037,2037,1447,1489
3882,0,2037,2037,2037,604,778
3883,0,2037,2037,2037,1404,665
3884,0,2037,2037,2037,1723,89
3885,0,2036,2036,2036,1417,1787
3886,0,2036,2036,2036,1270,1443
3887,0,2036,2036,2036,119,1441
3888,0,2036,2036,2036,63,1426
3889,0,2036,2036,2036,981,966
3890,0,2036,2036,2036,24,789
3891,0,2036,2036,2036,1605,577
3892,0,2036,2036,2036,1194,71
3893,0,2035,2035,2035,773,1925
3894,0,2035,2035,2035,958,942
3895,0,2035,2035,2035,8,658
3896,0,2035,2035,2035,1637,140
3897,0,2034,2034,2034,802,1178
3898,0,2034,2034,2034,1625,1046
3899,0,2034,2034,2034,531,772
3900,0,2033,2033,2033,1050,1905
3901,0,2033,2033,2033,461,1810
3902,0,2033,2033,2033,1183,1250
3903,0,2033,2033,2033,736,1190
3904,0,2033,2033,2033,1684,81
3905,0,2032,2032,2032,1432,1292
3906,0,2032,2032,2032,539,1233
3907,0,2032,2032,2032,1805,852
3908,0,2032,2032,2032,1095,745
3909,0,2032,2032,2032,1879,607
3910,0,2031,2031,2031,244,1663
3911,0,2031,2031,2031,1788,1031
3912,0,2031,2031,2031,818,576
3913,0,2030,2030,2030,1039,1584
3914,0,2030,2030,2030,1128,1405
3915,0,2030,2030,2030,669,1354
3916,0,2030,2030,2030,639,1071
3917,0,2030,2030,2030,1538,719
3918,0,2030,2030,2030,1571,713
3919,0,2030,2030,2030,1708,676
3920,0,2029,2029,2029,83,1619
3921,0,2029,2029,2029,1807,1356
3922,0,2029,2029,2029,1611,1199
3923,0,2027,2027,2027,116,1757
3924,0,2027,2027,2027,1849,1607
3925,0,2027,2027,2027,1462,1576
3926,0,2027,2027,2027,569,1044
3927,0,2027,2027,2027,1775,447
3928,0,2027,2027,2027,1481,401
3929,0,2026,2026,2026,1628,1369
3930,0,2026,2026,2026,778,1234
3931,0,2026,2026,2026,205,1063
3932,0,2026,2026,2026,1359,763
3933,0,2026,2026,2026,1726,500
3934,0,2026,2026,2026,526,52
3935,0,2025,2025,2025,308,1446
3936,0,2025,2025,2025,1065,1442
3937,0,2025,2025,2025,1149,1035
3938,0,2025,2025,2025,208,894
3939,0,2025,2025,2025,438,672
3940,0,2025,2025,2025,948,292
3941,0,2024,2024,2024,816,1820
3942,0,2024,2024,2024,1195,1675
3943,0,2024,2024,2024,878,742
3944,0,2024,2024,2024,804,575
3945,0,2023,2023,2023,1095,1368
3946,0,2023,2023,2023,5,1230
3947,0,2023,2023,2023,1677,1085
3948,0,2023,2023,2023,1548,870
3949,0,2023,2023,2023,1612,794
3950,0,2023,2023,2023,304,230
3951,0,2022,2022,2022,134,1910
3952,0,2022,2022,2022,1645,1542
3953,0,2022,2022,2022,881,1322
3954,0,2022,2022,2022,1583,1234
3955,0,2022,2022,2022,1080,1094
3956,0,2022,2022,2022,1854,298
3957,0,2021,2021,2021,1068,1394
3958,0,2021,2021,2021,1520,1105
3959,0,2021,2021,2021,1913,515
3960,0,2021,2021,2021,1050,496
3961,0,2021,2021,2021,508,482
3962,0,2020,2020,2020,576,1724
3963,0,2020,2020,2020,519,1651
3964,0,2020,2020,2020,1614,1039
3965,0,2020,2020,2020,503,602
3966,0,2019,2019,2019,1858,1117
3967,0,2019,2019,2019,1634,1072
3968,0,2019,2019,2019,127,817
3969,0,2019,2019,2019,1846,771
3970,0,2018,2018,2018,412,1023
3971,0,2018,2018,2018,1392,756
3972,0,2018,2018,2018,915,734
3973,0,2017,2017,2017,1265,1546
3974,0,2017,2017,2017,633,1322
3975,0,2017,2017,2017,791,1237
3976,0,2017,2017,2017,1761,988
3977,0,2017,2017,2017,1470,957
3978,0,2017,2017,2017,337,563
3979,0,2016,2016,2016,943,1667
3980,0,2016,2016,2016,1086,1613
3981,0,2016,2016,2016,240,1313
3982,0,2016,2016,2016,1516,1279
3983,0,2016,2016,2016,868,1182
3984,0,2016,2016,2016,349,1158
3985,0,2016,2016,2016,1786,1097
3986,0,2016,2016,2016,1807,717
3987,0,2016,2016,2016,794,668
3988,0,2015,2015,2015,793,1801
3989,0,2015,2015,2015,1729,1747
3990,0,2015,2015,2015,837,1601
3991,0,2015,2015,2015,620,1207
3992,0,2015,2015,2015,1077,1136
3993,0,2015,2015,2015,538,1087
3994,0,2015,2015,2015,596,1025
3995,0,2015,2015,2015,1901,236
3996,0,2014,2014,2014,1819,396
3997,0,2014,2014,2014,1925,267
3998,0,2013,2013,2013,134,1690
3999,0,2013,2013,2013,1606,1632
4000,0,2013,2013,2013,1075,1572
4001,0,2013,2013,2013,1287,1214
4002,0,2013,2013,2013,1284,1090
4003,0,2013,2013,2013,1947,974
4004,0,2013,2013,2013,812,343
4005,0,2013,2013,2013,1181,243
4006,0,2012,2012,2012,42,1637
4007,0,2012,2012,2012,6,1569
4008,0,2012,2012,2012,1548,1262
4009,0,2012,2012,2012,1321,1144
4010,0,2011,2011,2011,397,1600
4011,0,2011,2011,2011,1227,1593
4012,0,2011,2011,2011,1116,1475
4013,0,2011,2011,2011,1237,1318
4014,0,2011,2011,2011,491,1290
4015,0,2011,2011,2011,995,1114
4016,0,2011,2011,2011,1004,958
4017,0,2011,2011,2011,202,735
4018,0,2011,2011,2011,1603,674
4019,0,2011,2011,2011,1497,307
4020,0,2010,2010,2010,247,1737
4021,0,2010,2010,2010,981,1258
4022,0,2010,2010,2010,981,1055
4023,0,2010,2010,2010,1023,1019
4024,0,2010,2010,2010,1318,739
4025,0,2010,2010,2010,1285,708
4026,0,2009,2009,2009,259,1844
4027,0,2009,2009,2009,292,1147
4028,0,2009,2009,2009,361,1065
4029,0,2009,2009,2009,519,1021
4030,0,2009,2009,2009,1439,936
4031,0,2009,2009,2009,1964,375
4032,0,2009,2009,2009,1775,173
4033,0,2009,2009,2009,9,68
4034,0,2007,2007,2007,88,1040
4035,0,2007,2007,2007,1259,968
4036,0,2006,2006,2006,1862,1149
4037,0,2006,2006,2006,1319,992
4038,0,2006,2006,2006,2,691
4039,0,2006,2006,2006,1573,511
4040,0,2005,2005,2005,1367,1666
4041,0,2005,2005,2005,987,1232
4042,0,2005,2005,2005,846,1030
4043,0,2005,2005,2005,125,183
4044,0,2004,2004,2004,268,1864
4045,0,2004,2004,2004,895,547
4046,0,2004,2004,2004,840,545
4047,0,2004,2004,2004,465,366
4048,0,2004,2004,2004,1370,169
4049,0,2003,2003,2003,387,1788
4050,0,2003,2003,2003,162,1272
4051,0,2003,2003,2003,295,1190
4052,0,2003,2003,2003,1669,104
4053,0,2002,2002,2002,41,1666
4054,0,2002,2002,2002,402,1517
4055,0,2002,2002,2002,475,1222
4056,0,2002,2002,2002,327,1119
4057,0,2002,2002,2002,1103,404
4058,0,2002,2002,2002,1738,209
4059,0,2001,2001,2001,1727,1873
4060,0,2001,2001,2001,1437,1742
4061,0,2001,2001,2001,1900,1277
4062,0,2001,2001,2001,437,900
4063,0,2001,2001,2001,479,515
4064,0,2001,2001,2001,1272,393
4065,0,2000,2000,2000,147,1423
4066,0,2000,2000,2000,626,1147
4067,0,2000,2000,2000,1089,958
4068,0,2000,2000,2000,978,957
4069,0,2000,2000,2000,1049,721
4070,0,2000,2000,2000,1744,653
4071,0,2000,2000,2000,48,576
4072,0,2000,2000,2000,598,267
4073,0,1999,1999,1999,535,1745
4074,0,1999,1999,1999,501,860
4075,0,1999,1999,1999,435,814
4076,0,1999,1999,1999,567,724
4077,0,1999,1999,1999,1053,622
4078,0,1999,1999,1999,1487,598
4079,0,1999,1999,1999,859,571
4080,0,1999,1999,1999,1788,208
4081,0,1998,1998,1998,865,1766
4082,0,1998,1998,1998,1584,1667
4083,0,1998,1998,1998,1451,1576
4084,0,1998,1998,1998,341,1316
4085,0,1998,1998,1998,1162,1002
4086,0,1998,1998,1998,171,574
4087,0,1998,1998,1998,1520,235
4088,0,1997,1997,1997,1636,1787
4089,0,1997,1997,1997,20,1195
4090,0,1997,1997,1997,382,756
4091,0,1996,1996,1996,254,1454
4092,0,1996,1996,1996,928,1126
4093,0,1995,1995,1995,403,1732
4094,0,1995,1995,1995,324,1561
4095,0,1995,1995,1995,1152,1229
4096,0,1995,1995,1995,661,1032
4097,0,1995,1995,1995,1953,914
4098,0,1995,1995,1995,83,835
4099,0,1995,1995,1995,867,643
4100,0,1995,1995,1995,1368,507
4101,0,1995,1995,1995,1734,458
4102,0,1994,1994,1994,1928,1553
4103,0,1994,1994,1994,574,1473
4104,0,1994,1994,1994,362,1427
4105,0,1994,1994,1994,122,920
4106,0,1993,1993,1993,871,1708
4107,0,1993,1993,1993,441,1662
4108,0,1993,1993,1993,914,1107
4109,0,1993,1993,1993,1814,1103
4110,0,1993,1993,1993,60,921
4111,0,1993,1993,1993,1482,563
4112,0,1992,1992,1992,889,1616
4113,0,1992,1992,1992,1746,1589
4114,0,1992,1992,1992,505,1220
4115,0,1992,1992,1992,802,1059
4116,0,1992,1992,1992,722,1014
4117,0,1992,1992,1992,187,903
4118,0,1992,1992,1992,571,764
4119,0,1991,1991,1991,573,1648
4120,0,1991,1991,1991,375,1218
4121,0,1991,1991,1991,71,804
4122,0,1991,1991,1991,158,669
4123,0,1991,1991,1991,1427,521
4124,0,1991,1991,1991,1602,404
4125,0,1991,1991,1991,1943,79
4126,0,1990,1990,1990,554,1886
4127,0,1990,1990,1990,248,1827
4128,0,1990,1990,1990,19,1634
4129,0,1990,1990,1990,1434,1576
4130,0,1990,1990,1990,27,1558
4131,0,1990,1990,1990,1452,1497
4132,0,1990,1990,1990,578,1337
4133,0,1990,1990,1990,212,1317
4134,0,1990,1990,1990,1359,1294
4135,0,1990,1990,1990,585,1029
4136,0,1990,1990,1990,1831,727
4137,0,1990,1990,1990,456,270
4138,0,1988,1988,1988,869,945
4139,0,1988,1988,1988,211,880
4140,0,1988,1988,1988,967,584
4141,0,1988,1988,1988,1199,515
4142,0,1987,1987,1987,907,1687
4143,0,1987,1987,1987,118,1621
4144,0,1987,1987,1987,84,1456
4145,0,1987,1987,1987,1651,700
4146,0,1986,1986,1986,26,1718
4147,0,1986,1986,1986,544,1406
4148,0,1986,1986,1986,950,1093
4149,0,1986,1986,1986,524,699
4150,0,1985,1985,1985,171,1278
4151,0,1985,1985,1985,1416,1202
4152,0,1985,1985,1985,1415,838
4153,0,1985,1985,1985,1620,549
4154,0,1985,1985,1985,1443,337
4155,0,1984,1984,1984,500,1654
4156,0,1984,1984,1984,1348,1640
4157,0,1984,1984,1984,1706,1638
4158,0,1984,1984,1984,530,1183
4159,0,1983,1983,1983,1347,1773
4160,0,1983,1983,1983,137,1486
4161,0,1983,1983,1983,524,1203
4162,0,1983,1983,1983,481,1017
4163,0,1983,1983,1983,54,937
4164,0,1983,1983,1983,1759,795
4165,0,1983,1983,1983,456,228
4166,0,1982,1982,1982,449,1841
4167,0,1982,1982,1982,669,1801
4168,0,1982,1982,1982,1831,532
4169,0,1982,1982,1982,646,193
4170,0,1982,1982,1982,1832,141
4171,0,1981,1981,1981,431,1662
4172,0,1981,1981,1981,300,1287
4173,0,1981,1981,1981,1973,915
4174,0,1981,1981,1981,1550,694
4175,0,1981,1981,1981,1671,525
4176,0,1980,1980,1980,1319,1701
4177,0,1980,1980,1980,566,1589
4178,0,1980,1980,1980,331,1476
4179,0,1980,1980,1980,35,1394
4180,0,1980,1980,1980,765,1285
4181,0,1980,1980,1980,481,1082
4182,0,1980,1980,1980,1362,1005
4183,0,1980,1980,1980,533,800
4184,0,1980,1980,1980,1550,194
4185,0,1980,1980,1980,1066,65
4186,0,1979,1979,1979,1573,1397
4187,0,1979,1979,1979,54,1238
4188,0,1979,1979,1979,1043,1083
4189,0,1979,1979,1979,1460,1030
4190,0,1979,1979,1979,883,860
4191,0,1979,1979,1979,1562,634
4192,0,1979,1979,1979,1748,373
4193,0,1979,1979,1979,1583,0
4194,0,1978,1978,1978,1025,1305
4195,0,1978,1978,1978,1674,1025
4196,0,1978,1978,1978,419,899
4197,0,1978,1978,1978,296,627
4198,0,1978,1978,1978,963,499
4199,0,1978,1978,1978,1698,439
4200,0,1978,1978,1978,1699,337
4201,0,1977,1977,1977,1787,1744
4202,0,1977,1977,1977,719,1578
4203,0,1977,1977,1977,1669,1257
4204,0,1977,1977,1977,154,1245
4205,0,1977,1977,1977,671,1082
4206,0,1977,1977,1977,1082,1004
4207,0,1977,1977,1977,891,605
4208,0,1977,1977,1977,1025,593
4209,0,1977,1977,1977,1896,532
4210,0,1977,1977,1977,489,206
4211,0,1976,1976,1976,72,1838
4212,0,1976,1976,1976,1220,1807
4213,0,1976,1976,1976,1435,1408
4214,0,1976,1976,1976,1459,1107
4215,0,1976,1976,1976,718,848
4216,0,1976,1976,1976,1939,792
4217,0,1976,1976,1976,1727,291
4218,0,1975,1975,1975,487,1445
4219,0,1975,1975,1975,1334,1266
4220,0,1975,1975,1975,1310,923
4221,0,1975,1975,1975,221,876
4222,0,1974,1974,1974,392,1731
4223,0,1974,1974,1974,1253,1412
4224,0,1974,1974,1974,815,1245
4225,0,1974,1974,1974,816,1042
4226,0,1974,1974,1974,1516,649
4227,0,1974,1974,1974,1666,578
4228,0,1973,1973,1973,407,1376
4229,0,1973,1973,1973,1419,1261
4230,0,1973,1973,1973,988,1155
4231,0,1973,1973,1973,1792,1057
4232,0,1973,1973,1973,1260,989
4233,0,1972,1972,1972,73,1807
4234,0,1972,1972,1972,1266,1298
4235,0,1972,1972,1972,1418,1219
4236,0,1972,1972,1972,964,1105
4237,0,1972,1972,1972,194,886
4238,0,1972,1972,1972,27,863
4239,0,1972,1972,1972,1284,812
4240,0,1972,1972,1972,1027,83
4241,0,1971,1971,1971,812,1603
4242,0,1971,1971,1971,638,1085
4243,0,1971,1971,1971,1870,852
4244,0,1971,1971,1971,638,660
4245,0,1970,1970,1970,562,493
4246,0,1970,1970,1970,249,446
4247,0,1970,1970,1970,1886,167
4248,0,1968,1968,1968,78,1758
4249,0,1968,1968,1968,628,1190
4250,0,1968,1968,1968,432,1101
4251,0,1968,1968,1968,1795,810
4252,0,1968,1968,1968,885,523
4253,0,1967,1967,1967,830,1684
4254,0,1967,1967,1967,733,754
4255,0,1967,1967,1967,936,575
4256,0,1966,1966,1966,403,1948
4257,0,1966,1966,1966,1361,1513
4258,0,1966,1966,1966,1271,1018
4259,0,1966,1966,1966,1155,526
4260,0,1966,1966,1966,1452,371
4261,0,1965,1965,1965,507,1840
4262,0,1965,1965,1965,75,877
4263,0,1965,1965,1965,1623,682
4264,0,1965,1965,1965,744,428
4265,0,1965,1965,1965,1258,343
4266,0,1964,1964,1964,1673,1238
4267,0,1964,1964,1964,576,1090
4268,0,1964,1964,1964,955,904
4269,0,1964,1964,1964,398,290
4270,0,1963,1963,1963,878,1909
4271,0,1963,1963,1963,215,1832
4272,0,1963,1963,1963,1725,1799
4273,0,1963,1963,1963,1039,1559
4274,0,1963,1963,1963,151,633
4275,0,1963,1963,1963,1492,565
4276,0,1962,1962,1962,205,1868
4277,0,1962,1962,1962,430,1625
4278,0,1962,1962,1962,1787,1598
4279,0,1962,1962,1962,513,1048
4280,0,1962,1962,1962,1538,676
4281,0,1961,1961,1961,265,1526
4282,0,1961,1961,1961,1388,1160
4283,0,1961,1961,1961,357,1112
4284,0,1961,1961,1961,532,922
4285,0,1961,1961,1961,1480,621
4286,0,1961,1961,1961,1469,481
