 ,Area,Mean,Min,Max,X,Y
3905,0,1964,1964,1964,470,1054
3906,0,1964,1964,1964,1009,883
3907,0,1964,1964,1964,120,862
3908,0,1963,1963,1963,1700,1825
3909,0,1963,1963,1963,539,1483
3910,0,1963,1963,1963,478,1158
3911,0,1963,1963,1963,1959,1081
3912,0,1963,1963,1963,237,1064
3913,0,1963,1963,1963,567,394
3914,0,1962,1962,1962,393,1351
3915,0,1962,1962,1962,1074,1337
3916,0,1962,1962,1962,731,1174
3917,0,1962,1962,1962,429,1049
3918,0,1962,1962,1962,643,758
3919,0,1962,1962,1962,1254,540
3920,0,1961,1961,1961,1976,1774
3921,0,1961,1961,1961,1917,1712
3922,0,1961,1961,1961,351,1548
3923,0,1961,1961,1961,567,1336
3924,0,1961,1961,1961,1335,1052
3925,0,1961,1961,1961,975,663
3926,0,1960,1960,1960,584,1425
3927,0,1960,1960,1960,1104,1407
3928,0,1960,1960,1960,1034,1403
3929,0,1960,1960,1960,409,1272
3930,0,1960,1960,1960,344,1183
3931,0,1960,1960,1960,1492,1160
3932,0,1960,1960,1960,1542,1135
3933,0,1960,1960,1960,1292,744
3934,0,1960,1960,1960,652,719
3935,0,1960,1960,1960,1883,678
3936,0,1960,1960,1960,905,372
3937,0,1959,1959,1959,468,1351
3938,0,1959,1959,1959,123,922
3939,0,1959,1959,1959,890,897
3940,0,1958,1958,1958,65,1499
3941,0,1958,1958,1958,1640,1163
3942,0,1958,1958,1958,12,1150
3943,0,1958,1958,1958,1321,1145
3944,0,1958,1958,1958,593,1041
3945,0,1957,1957,1957,433,1874
3946,0,1957,1957,1957,867,1768
3947,0,1957,1957,1957,595,1635
3948,0,1957,1957,1957,1054,1044
3949,0,1957,1957,1957,1823,711
3950,0,1957,1957,1957,1711,694
3951,0,1957,1957,1957,1582,654
3952,0,1957,1957,1957,1329,591
3953,0,1957,1957,1957,389,520
3954,0,1956,1956,1956,944,1668
3955,0,1956,1956,1956,1362,1514
3956,0,1956,1956,1956,575,1474
3957,0,1956,1956,1956,1103,1235
3958,0,1956,1956,1956,1487,1168
3959,0,1956,1956,1956,1915,959
3960,0,1956,1956,1956,1285,952
3961,0,1956,1956,1956,335,940
3962,0,1956,1956,1956,1794,907
3963,0,1956,1956,1956,1834,717
3964,0,1956,1956,1956,1467,686
3965,0,1956,1956,1956,1468,538
3966,0,1955,1955,1955,1222,1495
3967,0,1955,1955,1955,1862,1223
3968,0,1955,1955,1955,1454,1073
3969,0,1955,1955,1955,1098,195
3970,0,1954,1954,1954,188,1762
3971,0,1954,1954,1954,112,1634
3972,0,1954,1954,1954,1236,1604
3973,0,1954,1954,1954,838,1467
3974,0,1954,1954,1954,1157,1376
3975,0,1954,1954,1954,1503,1231
3976,0,1954,1954,1954,1095,943
3977,0,1954,1954,1954,1270,619
3978,0,1953,1953,1953,1058,1881
3979,0,1953,1953,1953,435,1599
3980,0,1953,1953,1953,137,1590
3981,0,1953,1953,1953,87,1550
3982,0,1953,1953,1953,182,1524
3983,0,1953,1953,1953,1280,1403
3984,0,1953,1953,1953,223,1327
3985,0,1953,1953,1953,1721,760
3986,0,1952,1952,1952,89,1906
3987,0,1952,1952,1952,403,1844
3988,0,1952,1952,1952,332,1707
3989,0,1952,1952,1952,662,1522
3990,0,1952,1952,1952,1775,1288
3991,0,1952,1952,1952,882,1174
3992,0,1952,1952,1952,424,1090
3993,0,1952,1952,1952,1851,482
3994,0,1952,1952,1952,992,3
3995,0,1951,1951,1951,1441,1337
3996,0,1951,1951,1951,225,657
3997,0,1950,1950,1950,559,1912
3998,0,1950,1950,1950,1453,1498
3999,0,1950,1950,1950,607,803
4000,0,1949,1949,1949,718,1827
4001,0,1949,1949,1949,748,1766
4002,0,1949,1949,1949,838,1765
4003,0,1949,1949,1949,889,1588
4004,0,1949,1949,1949,913,1576
4005,0,1949,1949,1949,681,1058
4006,0,1949,1949,1949,854,971
4007,0,1949,1949,1949,1758,939
4008,0,1948,1948,1948,1816,1834
4009,0,1948,1948,1948,1413,1689
4010,0,1948,1948,1948,1156,1109
4011,0,1947,1947,1947,46,1831
4012,0,1947,1947,1947,514,1639
4013,0,1947,1947,1947,186,1551
4014,0,1947,1947,1947,1634,1543
4015,0,1947,1947,1947,318,1404
4016,0,1947,1947,1947,981,834
4017,0,1947,1947,1947,1933,535
4018,0,1946,1946,1946,706,1655
4019,0,1946,1946,1946,970,1166
4020,0,1946,1946,1946,97,1151
4021,0,1946,1946,1946,1579,1079
4022,0,1946,1946,1946,558,569
4023,0,1946,1946,1946,579,336
4024,0,1946,1946,1946,111,294
4025,0,1946,1946,1946,1420,270
4026,0,1946,1946,1946,1393,29
4027,0,1945,1945,1945,1573,1397
4028,0,1945,1945,1945,1976,1297
4029,0,1945,1945,1945,1339,1253
4030,0,1945,1945,1945,1242,1239
4031,0,1945,1945,1945,1012,762
4032,0,1944,1944,1944,537,1905
4033,0,1944,1944,1944,723,1726
4034,0,1944,1944,1944,829,1643
4035,0,1944,1944,1944,89,1041
4036,0,1944,1944,1944,1537,834
4037,0,1944,1944,1944,75,691
4038,0,1944,1944,1944,1094,684
4039,0,1944,1944,1944,462,566
4040,0,1943,1943,1943,502,1491
4041,0,1943,1943,1943,492,1376
4042,0,1943,1943,1943,450,823
4043,0,1943,1943,1943,1593,649
4044,0,1942,1942,1942,1068,1665
4045,0,1942,1942,1942,1155,1541
4046,0,1942,1942,1942,1271,1405
4047,0,1942,1942,1942,1770,1113
4048,0,1942,1942,1942,1016,893
4049,0,1942,1942,1942,1069,708
4050,0,1942,1942,1942,1918,661
4051,0,1941,1941,1941,1442,1701
4052,0,1941,1941,1941,956,973
4053,0,1941,1941,1941,533,924
4054,0,1941,1941,1941,879,899
4055,0,1940,1940,1940,387,1843
4056,0,1940,1940,1940,1023,1749
4057,0,1940,1940,1940,926,1572
4058,0,1940,1940,1940,135,1548
4059,0,1940,1940,1940,252,1512
4060,0,1940,1940,1940,835,824
4061,0,1940,1940,1940,1094,814
4062,0,1940,1940,1940,149,615
4063,0,1939,1939,1939,165,1790
4064,0,1939,1939,1939,540,1671
4065,0,1939,1939,1939,878,735
4066,0,1939,1939,1939,834,567
4067,0,1939,1939,1939,607,407
4068,0,1939,1939,1939,631,217
4069,0,1938,1938,1938,366,1720
4070,0,1938,1938,1938,59,1541
4071,0,1938,1938,1938,103,1422
4072,0,1938,1938,1938,633,1253
4073,0,1938,1938,1938,603,1221
4074,0,1938,1938,1938,572,1031
4075,0,1938,1938,1938,173,848
4076,0,1938,1938,1938,986,143
4077,0,1937,1937,1937,63,1766
4078,0,1937,1937,1937,451,1757
4079,0,1937,1937,1937,1385,1701
4080,0,1937,1937,1937,486,1655
4081,0,1937,1937,1937,258,1642
4082,0,1937,1937,1937,311,1458
4083,0,1937,1937,1937,829,1095
4084,0,1937,1937,1937,503,929
4085,0,1937,1937,1937,1274,844
4086,0,1937,1937,1937,1331,675
4087,0,1937,1937,1937,861,545
4088,0,1937,1937,1937,1518,526
4089,0,1937,1937,1937,787,318
4090,0,1937,1937,1937,43,205
4091,0,1936,1936,1936,1397,1679
4092,0,1936,1936,1936,817,1373
4093,0,1936,1936,1936,162,1156
4094,0,1936,1936,1936,714,1144
4095,0,1936,1936,1936,1914,415
4096,0,1935,1935,1935,1084,1860
4097,0,1935,1935,1935,1789,1532
4098,0,1934,1934,1934,874,1839
4099,0,1934,1934,1934,292,1381
4100,0,1934,1934,1934,1007,1356
4101,0,1934,1934,1934,12,1223
4102,0,1934,1934,1934,172,858
4103,0,1934,1934,1934,1401,720
4104,0,1933,1933,1933,1159,1247
4105,0,1933,1933,1933,964,1139
4106,0,1933,1933,1933,527,1101
4107,0,1933,1933,1933,1303,1040
4108,0,1933,1933,1933,864,917
4109,0,1933,1933,1933,869,615
4110,0,1932,1932,1932,1350,1836
4111,0,1932,1932,1932,215,1507
4112,0,1932,1932,1932,866,720
4113,0,1932,1932,1932,1957,687
4114,0,1931,1931,1931,962,1922
4115,0,1931,1931,1931,1368,1668
4116,0,1931,1931,1931,565,1636
4117,0,1931,1931,1931,1290,1500
4118,0,1931,1931,1931,1386,1433
4119,0,1931,1931,1931,1461,1329
4120,0,1931,1931,1931,1534,1313
4121,0,1931,1931,1931,1048,758
4122,0,1931,1931,1931,585,680
4123,0,1930,1930,1930,393,1732
4124,0,1930,1930,1930,1091,1215
4125,0,1930,1930,1930,174,895
4126,0,1930,1930,1930,288,467
4127,0,1930,1930,1930,349,398
4128,0,1930,1930,1930,400,181
4129,0,1930,1930,1930,754,81
4130,0,1929,1929,1929,780,1812
4131,0,1929,1929,1929,1187,1622
4132,0,1929,1929,1929,1766,1550
4133,0,1929,1929,1929,1974,1217
4134,0,1929,1929,1929,691,1196
4135,0,1929,1929,1929,756,788
4136,0,1929,1929,1929,956,678
4137,0,1928,1928,1928,1853,1679
4138,0,1928,1928,1928,1040,1560
4139,0,1928,1928,1928,969,1404
4140,0,1928,1928,1928,749,1052
4141,0,1928,1928,1928,447,940
4142,0,1928,1928,1928,1038,909
4143,0,1928,1928,1928,1715,842
4144,0,1927,1927,1927,1295,1961
4145,0,1927,1927,1927,311,1908
4146,0,1927,1927,1927,925,1275
4147,0,1927,1927,1927,1746,357
4148,0,1927,1927,1927,1432,355
4149,0,1926,1926,1926,180,1664
4150,0,1926,1926,1926,1272,1196
4151,0,1926,1926,1926,531,1108
4152,0,1926,1926,1926,602,632
4153,0,1925,1925,1925,402,1600
4154,0,1925,1925,1925,550,1496
4155,0,1925,1925,1925,1727,1284
4156,0,1925,1925,1925,1128,1236
4157,0,1925,1925,1925,1936,1021
4158,0,1925,1925,1925,1369,387
4159,0,1924,1924,1924,52,1756
4160,0,1924,1924,1924,70,1393
4161,0,1924,1924,1924,255,1276
4162,0,1924,1924,1924,124,1187
4163,0,1924,1924,1924,383,909
4164,0,1924,1924,1924,1310,674
4165,0,1924,1924,1924,1966,546
4166,0,1923,1923,1923,782,1942
4167,0,1923,1923,1923,7,1211
4168,0,1923,1923,1923,372,1111
4169,0,1923,1923,1923,838,812
4170,0,1923,1923,1923,591,373
4171,0,1922,1922,1922,1432,1944
4172,0,1922,1922,1922,457,1708
4173,0,1922,1922,1922,1932,1118
4174,0,1922,1922,1922,381,672
4175,0,1922,1922,1922,196,417
4176,0,1921,1921,1921,420,1952
4177,0,1921,1921,1921,1883,550
4178,0,1921,1921,1921,1314,366
4179,0,1920,1920,1920,247,1694
4180,0,1920,1920,1920,103,1653
4181,0,1920,1920,1920,1965,1603
4182,0,1920,1920,1920,1209,1412
4183,0,1920,1920,1920,633,1182
4184,0,1920,1920,1920,730,870
4185,0,1920,1920,1920,1265,809
4186,0,1920,1920,1920,1438,535
4187,0,1920,1920,1920,1209,267
4188,0,1919,1919,1919,112,1206
4189,0,1919,1919,1919,478,1203
4190,0,1919,1919,1919,936,800
4191,0,1919,1919,1919,1147,617
4192,0,1919,1919,1919,1430,305
4193,0,1918,1918,1918,1618,1320
4194,0,1918,1918,1918,1920,1020
4195,0,1918,1918,1918,730,716
4196,0,1917,1917,1917,1721,1773
4197,0,1917,1917,1917,1228,529
4198,0,1917,1917,1917,553,393
4199,0,1917,1917,1917,973,167
4200,0,1916,1916,1916,1418,1787
4201,0,1916,1916,1916,492,1431
4202,0,1916,1916,1916,1909,1163
4203,0,1916,1916,1916,1846,772
4204,0,1916,1916,1916,419,660
4205,0,1915,1915,1915,1160,1720
4206,0,1915,1915,1915,697,1682
4207,0,1915,1915,1915,521,1479
4208,0,1915,1915,1915,868,828
4209,0,1915,1915,1915,55,828
4210,0,1915,1915,1915,600,718
4211,0,1915,1915,1915,1100,712
4212,0,1915,1915,1915,1188,560
4213,0,1914,1914,1914,1066,1444
4214,0,1914,1914,1914,932,1250
4215,0,1914,1914,1914,753,1229
4216,0,1914,1914,1914,733,1095
4217,0,1914,1914,1914,914,1021
4218,0,1914,1914,1914,227,736
4219,0,1914,1914,1914,181,560
4220,0,1913,1913,1913,1671,1679
4221,0,1913,1913,1913,816,1246
4222,0,1913,1913,1913,1210,1183
4223,0,1913,1913,1913,1875,1047
4224,0,1913,1913,1913,330,679
4225,0,1913,1913,1913,441,405
4226,0,1913,1913,1913,351,55
4227,0,1912,1912,1912,1201,1415
4228,0,1912,1912,1912,729,1057
4229,0,1912,1912,1912,1796,942
4230,0,1912,1912,1912,1616,462
4231,0,1912,1912,1912,1711,366
4232,0,1911,1911,1911,1612,1924
4233,0,1911,1911,1911,542,1435
4234,0,1911,1911,1911,31,1359
4235,0,1911,1911,1911,1056,1264
4236,0,1911,1911,1911,777,1197
4237,0,1911,1911,1911,1276,1013
4238,0,1911,1911,1911,1110,1003
4239,0,1911,1911,1911,792,862
4240,0,1911,1911,1911,1210,583
4241,0,1911,1911,1911,937,576
4242,0,1911,1911,1911,475,571
4243,0,1911,1911,1911,840,125
4244,0,1910,1910,1910,1726,1803
4245,0,1910,1910,1910,670,1355
4246,0,1910,1910,1910,381,1287
4247,0,1910,1910,1910,796,401
4248,0,1909,1909,1909,1675,1698
4249,0,1909,1909,1909,930,1114
4250,0,1909,1909,1909,982,1096
4251,0,1909,1909,1909,1271,1058
4252,0,1909,1909,1909,1607,1000
4253,0,1909,1909,1909,846,909
4254,0,1908,1908,1908,65,1778
4255,0,1908,1908,1908,298,1682
4256,0,1908,1908,1908,1227,1594
4257,0,1908,1908,1908,531,1466
4258,0,1908,1908,1908,336,1324
4259,0,1908,1908,1908,1257,608
4260,0,1907,1907,1907,1008,1816
4261,0,1907,1907,1907,261,1593
4262,0,1907,1907,1907,241,1291
4263,0,1907,1907,1907,1885,1246
4264,0,1907,1907,1907,710,1101
4265,0,1906,1906,1906,1878,1598
4266,0,1906,1906,1906,177,1398
4267,0,1906,1906,1906,1077,1359
4268,0,1906,1906,1906,1062,1261
4269,0,1906,1906,1906,589,1116
4270,0,1906,1906,1906,828,450
4271,0,1906,1906,1906,94,203
4272,0,1906,1906,1906,414,148
4273,0,1905,1905,1905,1947,1932
4274,0,1905,1905,1905,1196,1892
4275,0,1905,1905,1905,1065,1598
4276,0,1905,1905,1905,1523,1161
4277,0,1905,1905,1905,1227,672
4278,0,1905,1905,1905,1916,401
4279,0,1904,1904,1904,508,1841
4280,0,1904,1904,1904,343,1677
4281,0,1904,1904,1904,112,1506
4282,0,1904,1904,1904,1401,1266
4283,0,1904,1904,1904,177,807
4284,0,1903,1903,1903,1216,1781
4285,0,1903,1903,1903,1318,1564
4286,0,1903,1903,1903,302,1360
4287,0,1903,1903,1903,1196,1216
4288,0,1903,1903,1903,1182,993
4289,0,1902,1902,1902,129,1800
4290,0,1902,1902,1902,1634,1743
4291,0,1902,1902,1902,640,1072
4292,0,1902,1902,1902,819,757
4293,0,1901,1901,1901,209,1881
4294,0,1901,1901,1901,65,1454
4295,0,1901,1901,1901,1347,1435
4296,0,1901,1901,1901,1070,1319
4297,0,1901,1901,1901,298,1256
4298,0,1901,1901,1901,200,1192
4299,0,1901,1901,1901,1285,750
4300,0,1901,1901,1901,1510,659
4301,0,1900,1900,1900,1411,937
4302,0,1900,1900,1900,576,580
4303,0,1900,1900,1900,1685,493
4304,0,1900,1900,1900,282,448
4305,0,1899,1899,1899,1942,1656
4306,0,1899,1899,1899,545,1474
4307,0,1899,1899,1899,1021,1373
4308,0,1899,1899,1899,1211,1034
4309,0,1899,1899,1899,979,951
4310,0,1899,1899,1899,1174,910
4311,0,1899,1899,1899,409,674
4312,0,1898,1898,1898,1192,1614
4313,0,1898,1898,1898,325,1543
4314,0,1898,1898,1898,767,1437
4315,0,1898,1898,1898,645,1190
4316,0,1898,1898,1898,1934,628
4317,0,1897,1897,1897,548,1802
4318,0,1897,1897,1897,908,1688
4319,0,1897,1897,1897,1196,1106
4320,0,1897,1897,1897,1470,439
4321,0,1897,1897,1897,639,331
4322,0,1896,1896,1896,103,1765
4323,0,1896,1896,1896,1670,1729
4324,0,1896,1896,1896,881,967
4325,0,1895,1895,1895,1548,1839
4326,0,1895,1895,1895,812,1671
4327,0,1895,1895,1895,229,1544
4328,0,1895,1895,1895,1215,1078
4329,0,1895,1895,1895,29,865
4330,0,1895,1895,1895,593,783
4331,0,1895,1895,1895,461,348
4332,0,1895,1895,1895,1851,244
4333,0,1895,1895,1895,1883,91
4334,0,1894,1894,1894,1350,1878
4335,0,1894,1894,1894,232,1725
4336,0,1894,1894,1894,574,1649
4337,0,1894,1894,1894,17,1647
4338,0,1894,1894,1894,507,1338
4339,0,1894,1894,1894,929,1225
4340,0,1894,1894,1894,1855,869
4341,0,1894,1894,1894,1168,811
4342,0,1894,1894,1894,1331,801
4343,0,1893,1893,1893,1047,1836
4344,0,1893,1893,1893,108,1806
4345,0,1893,1893,1893,1336,1717
4346,0,1893,1893,1893,1021,1407
4347,0,1893,1893,1893,37,1332
4348,0,1893,1893,1893,535,990
4349,0,1893,1893,1893,1866,789
4350,0,1893,1893,1893,775,142
4351,0,1892,1892,1892,233,1556
4352,0,1892,1892,1892,131,1464
4353,0,1892,1892,1892,1253,1413
4354,0,1892,1892,1892,44,1276
4355,0,1892,1892,1892,715,1094
4356,0,1892,1892,1892,1385,906
4357,0,1892,1892,1892,129,843
4358,0,1892,1892,1892,258,350
4359,0,1891,1891,1891,827,1658
4360,0,1891,1891,1891,1581,1608
4361,0,1891,1891,1891,1667,1357
4362,0,1891,1891,1891,939,825
4363,0,1891,1891,1891,1526,778
4364,0,1890,1890,1890,13,1590
4365,0,1890,1890,1890,656,1477
4366,0,1890,1890,1890,1684,1364
4367,0,1890,1890,1890,160,1358
4368,0,1890,1890,1890,882,1323
4369,0,1890,1890,1890,667,1043
4370,0,1890,1890,1890,1591,892
4371,0,1890,1890,1890,76,879
4372,0,1890,1890,1890,1389,860
4373,0,1890,1890,1890,590,599
4374,0,1890,1890,1890,1677,589
4375,0,1889,1889,1889,267,1396
4376,0,1889,1889,1889,508,1321
4377,0,1889,1889,1889,1667,1203
4378,0,1889,1889,1889,520,1022
4379,0,1889,1889,1889,559,745
4380,0,1889,1889,1889,1796,643
4381,0,1888,1888,1888,520,1652
4382,0,1888,1888,1888,488,1356
4383,0,1888,1888,1888,1329,1274
4384,0,1888,1888,1888,1033,1052
4385,0,1888,1888,1888,1426,868
4386,0,1888,1888,1888,803,667
4387,0,1888,1888,1888,1171,408
4388,0,1888,1888,1888,1031,310
4389,0,1887,1887,1887,936,1961
4390,0,1887,1887,1887,616,1653
4391,0,1887,1887,1887,875,1635
4392,0,1887,1887,1887,649,1616
4393,0,1887,1887,1887,1967,1155
4394,0,1887,1887,1887,847,1058
4395,0,1886,1886,1886,986,1659
4396,0,1886,1886,1886,196,1549
4397,0,1886,1886,1886,411,1526
4398,0,1886,1886,1886,884,1156
4399,0,1886,1886,1886,481,828
4400,0,1886,1886,1886,846,716
4401,0,1886,1886,1886,34,536
4402,0,1885,1885,1885,1725,1839
4403,0,1885,1885,1885,1092,1564
4404,0,1885,1885,1885,1271,1444
4405,0,1884,1884,1884,767,1862
4406,0,1884,1884,1884,961,1309
4407,0,1884,1884,1884,246,1260
4408,0,1884,1884,1884,457,900
4409,0,1884,1884,1884,792,689
4410,0,1884,1884,1884,897,300
4411,0,1883,1883,1883,1207,1908
4412,0,1883,1883,1883,1515,1363
4413,0,1883,1883,1883,1200,1081
4414,0,1883,1883,1883,1200,906
4415,0,1883,1883,1883,1282,887
4416,0,1883,1883,1883,1164,845
4417,0,1883,1883,1883,1510,410
4418,0,1882,1882,1882,1149,1781
4419,0,1882,1882,1882,1680,1764
4420,0,1882,1882,1882,744,1345
4421,0,1882,1882,1882,525,1204
4422,0,1882,1882,1882,849,1014
4423,0,1882,1882,1882,390,616
4424,0,1882,1882,1882,1860,404
4425,0,1881,1881,1881,61,1836
4426,0,1881,1881,1881,650,1456
4427,0,1881,1881,1881,13,1318
4428,0,1881,1881,1881,1543,1180
4429,0,1881,1881,1881,1678,1086
4430,0,1881,1881,1881,377,938
4431,0,1881,1881,1881,353,600
4432,0,1881,1881,1881,516,404
4433,0,1881,1881,1881,818,159
4434,0,1880,1880,1880,224,1906
4435,0,1880,1880,1880,69,1758
4436,0,1880,1880,1880,343,1739
4437,0,1880,1880,1880,602,1730
4438,0,1880,1880,1880,85,1620
4439,0,1880,1880,1880,492,878
4440,0,1880,1880,1880,450,857
4441,0,1880,1880,1880,638,713
4442,0,1879,1879,1879,128,1768
4443,0,1879,1879,1879,1078,1493
4444,0,1879,1879,1879,1474,1258
4445,0,1879,1879,1879,1540,1073
4446,0,1879,1879,1879,0,941
4447,0,1879,1879,1879,10,760
4448,0,1879,1879,1879,8,291
4449,0,1878,1878,1878,524,1807
4450,0,1878,1878,1878,1581,1034
4451,0,1878,1878,1878,1733,577
4452,0,1878,1878,1878,1725,412
4453,0,1878,1878,1878,133,22
4454,0,1877,1877,1877,1519,1547
4455,0,1877,1877,1877,1449,1490
4456,0,1877,1877,1877,332,1460
4457,0,1877,1877,1877,1073,1043
4458,0,1877,1877,1877,1672,1005
4459,0,1877,1877,1877,1655,982
4460,0,1877,1877,1877,438,702
4461,0,1877,1877,1877,1575,444
4462,0,1876,1876,1876,910,1945
4463,0,1876,1876,1876,1520,1439
4464,0,1876,1876,1876,955,1236
4465,0,1876,1876,1876,1898,1038
4466,0,1876,1876,1876,1023,1020
4467,0,1876,1876,1876,407,527
4468,0,1876,1876,1876,810,488
4469,0,1875,1875,1875,838,899
4470,0,1875,1875,1875,313,653
4471,0,1875,1875,1875,965,620
4472,0,1875,1875,1875,1608,161
4473,0,1875,1875,1875,1538,54
4474,0,1874,1874,1874,1041,1585
4475,0,1874,1874,1874,1125,1272
4476,0,1874,1874,1874,176,1269
4477,0,1874,1874,1874,25,790
4478,0,1874,1874,1874,998,651
4479,0,1874,1874,1874,799,531
4480,0,1873,1873,1873,512,1800
4481,0,1873,1873,1873,116,1490
4482,0,1873,1873,1873,1239,1319
4483,0,1873,1873,1873,1153,1292
4484,0,1873,1873,1873,491,1291
4485,0,1873,1873,1873,1823,1204
4486,0,1873,1873,1873,694,1126
4487,0,1873,1873,1873,1541,1056
4488,0,1873,1873,1873,1593,1012
4489,0,1873,1873,1873,799,388
4490,0,1872,1872,1872,755,1689
4491,0,1872,1872,1872,97,1674
4492,0,1872,1872,1872,3,1271
4493,0,1872,1872,1872,416,1259
4494,0,1872,1872,1872,508,789
4495,0,1871,1871,1871,426,1594
4496,0,1871,1871,1871,1211,1541
4497,0,1871,1871,1871,249,1104
4498,0,1871,1871,1871,503,917
4499,0,1871,1871,1871,1631,807
4500,0,1871,1871,1871,1076,622
4501,0,1871,1871,1871,325,404
4502,0,1870,1870,1870,568,1232
4503,0,1870,1870,1870,7,1232
4504,0,1870,1870,1870,1612,1199
4505,0,1870,1870,1870,892,1031
4506,0,1870,1870,1870,1047,958
4507,0,1870,1870,1870,1130,668
4508,0,1870,1870,1870,1784,435
4509,0,1870,1870,1870,797,296
4510,0,1870,1870,1870,1866,242
4511,0,1869,1869,1869,967,1808
4512,0,1869,1869,1869,1235,1256
4513,0,1869,1869,1869,853,941
4514,0,1869,1869,1869,1927,480
4515,0,1869,1869,1869,1547,269
4516,0,1868,1868,1868,1116,1866
4517,0,1868,1868,1868,977,1693
4518,0,1868,1868,1868,432,1663
4519,0,1868,1868,1868,91,1607
4520,0,1868,1868,1868,41,1537
4521,0,1868,1868,1868,614,1114
4522,0,1868,1868,1868,1521,1088
4523,0,1868,1868,1868,72,806
4524,0,1868,1868,1868,1460,547
4525,0,1868,1868,1868,1733,299
4526,0,1868,1868,1868,41,175
4527,0,1867,1867,1867,977,1819
4528,0,1867,1867,1867,759,1672
4529,0,1867,1867,1867,813,1425
4530,0,1867,1867,1867,1144,1360
4531,0,1867,1867,1867,11,1249
4532,0,1867,1867,1867,118,1211
4533,0,1867,1867,1867,36,795
4534,0,1867,1867,1867,1650,724
4535,0,1867,1867,1867,1833,671
4536,0,1867,1867,1867,68,167
4537,0,1866,1866,1866,25,1914
4538,0,1866,1866,1866,1125,1265
4539,0,1866,1866,1866,128,1199
4540,0,1866,1866,1866,1313,731
4541,0,1866,1866,1866,1570,467
4542,0,1865,1865,1865,245,1760
4543,0,1865,1865,1865,287,1606
4544,0,1865,1865,1865,73,1305
4545,0,1865,1865,1865,1720,1245
4546,0,1865,1865,1865,1106,1181
4547,0,1865,1865,1865,1017,790
4548,0,1865,1865,1865,410,373
4549,0,1864,1864,1864,868,1236
4550,0,1864,1864,1864,500,1135
4551,0,1864,1864,1864,1923,933
4552,0,1864,1864,1864,1944,607
4553,0,1864,1864,1864,1656,220
4554,0,1863,1863,1863,1858,1826
4555,0,1863,1863,1863,1959,1562
4556,0,1863,1863,1863,424,1282
4557,0,1863,1863,1863,1902,652
4558,0,1863,1863,1863,751,351
4559,0,1862,1862,1862,843,1911
4560,0,1862,1862,1862,779,1733
4561,0,1862,1862,1862,872,1709
4562,0,1862,1862,1862,1620,851
4563,0,1861,1861,1861,111,1659
4564,0,1861,1861,1861,1901,1278
4565,0,1861,1861,1861,421,1208
4566,0,1861,1861,1861,848,988
4567,0,1861,1861,1861,908,721
4568,0,1861,1861,1861,160,670
4569,0,1861,1861,1861,1500,588
4570,0,1860,1860,1860,305,1200
4571,0,1860,1860,1860,1787,1098
4572,0,1860,1860,1860,744,837
4573,0,1859,1859,1859,969,1752
4574,0,1859,1859,1859,1023,224
4575,0,1858,1858,1858,1392,1714
4576,0,1858,1858,1858,1184,1251
4577,0,1858,1858,1858,1265,1153
4578,0,1858,1858,1858,1456,988
4579,0,1858,1858,1858,368,929
4580,0,1857,1857,1857,1148,1626
