 ,Area,Mean,Min,Max,X,Y
4619,0,521,521,521,623,398
4620,0,521,521,521,1062,360
4621,0,521,521,521,622,216
4622,0,521,521,521,940,180
4623,0,521,521,521,897,110
4624,0,521,521,521,351,63
4625,0,521,521,521,388,44
4626,0,520,520,520,69,782
4627,0,520,520,520,25,440
4628,0,520,520,520,988,389
4629,0,520,520,520,3,255
4630,0,520,520,520,1007,216
4631,0,520,520,520,610,106
4632,0,520,520,520,671,97
4633,0,520,520,520,161,65
4634,0,519,519,519,1244,865
4635,0,519,519,519,1094,805
4636,0,519,519,519,170,792
4637,0,519,519,519,905,780
4638,0,519,519,519,573,778
4639,0,519,519,519,1236,670
4640,0,519,519,519,506,374
4641,0,519,519,519,1057,233
4642,0,519,519,519,409,109
4643,0,519,519,519,160,37
4644,0,518,518,518,43,399
4645,0,518,518,518,961,358
4646,0,518,518,518,616,277
4647,0,518,518,518,967,117
4648,0,518,518,518,818,96
4649,0,518,518,518,1251,60
4650,0,517,517,517,839,607
4651,0,517,517,517,87,468
4652,0,517,517,517,504,56
4653,0,517,517,517,1254,6
4654,0,516,516,516,312,975
4655,0,516,516,516,182,784
4656,0,516,516,516,12,718
4657,0,516,516,516,1012,524
4658,0,516,516,516,35,468
4659,0,515,515,515,1172,813
4660,0,515,515,515,1040,558
4661,0,515,515,515,978,523
4662,0,515,515,515,614,472
4663,0,515,515,515,744,122
4664,0,514,514,514,904,948
4665,0,514,514,514,9,873
4666,0,514,514,514,993,733
4667,0,514,514,514,851,650
4668,0,514,514,514,533,427
4669,0,514,514,514,1057,268
4670,0,513,513,513,963,776
4671,0,513,513,513,542,466
4672,0,513,513,513,509,428
4673,0,513,513,513,33,284
4674,0,513,513,513,1060,195
4675,0,513,513,513,22,177
4676,0,513,513,513,786,145
4677,0,512,512,512,707,476
4678,0,512,512,512,1175,424
4679,0,512,512,512,31,411
4680,0,512,512,512,5,281
4681,0,512,512,512,503,64
4682,0,512,512,512,814,13
4683,0,511,511,511,1113,588
4684,0,511,511,511,991,467
4685,0,511,511,511,1080,82
4686,0,511,511,511,731,57
4687,0,511,511,511,418,22
4688,0,510,510,510,168,824
4689,0,509,509,509,303,987
4690,0,509,509,509,604,252
4691,0,509,509,509,448,195
4692,0,509,509,509,974,70
4693,0,509,509,509,706,56
4694,0,508,508,508,1169,237
4695,0,508,508,508,894,178
4696,0,507,507,507,1221,883
4697,0,505,505,505,668,727
4698,0,505,505,505,96,503
4699,0,504,504,504,49,435
4700,0,504,504,504,25,432
4701,0,504,504,504,892,370
4702,0,503,503,503,35,744
4703,0,503,503,503,107,554
4704,0,502,502,502,49,518
4705,0,501,501,501,3,27
4706,0,500,500,500,456,987
4707,0,500,500,500,1268,830
4708,0,499,499,499,714,760
4709,0,499,499,499,1169,165
4710,0,498,498,498,914,9
4711,0,497,497,497,1192,131
4712,0,497,497,497,1141,116
4713,0,497,497,497,347,32
4714,0,491,491,491,4,115
4715,0,487,487,487,1009,190
